item_id,y
9327,1.0521186939536586
9328,1.4827082562039826
9329,1.4827082562039826
9330,1.4827082562039826
9331,1.9132978184543068
9332,1.4827082562039826
9333,4.88840122515364
9334,2.343887380704631
9335,1.4827082562039826
9336,1.0521186939536586
9337,2.343887380704631
9338,1.9132978184543068
9339,1.0521186939536586
9340,1.0521186939536586
9341,1.0521186939536586
9342,1.1264049493699733
9343,1.1883146322207931
9345,1.0645009110215302
9346,1.0521231639351998
9347,1.0521186939536586
9348,1.0521186939536586
9350,1.0521186939536586
9351,1.0521186939536586
9352,1.0521186939536586
9355,155.7484325718211
9356,76.68171960301113
9357,1.0521186939536586
9358,4.888403378416757
9359,2.6962409197032695
9360,1.0521186939536586
9361,7.628605130485111
9362,1.0521186939536586
9363,1.0521186939536586
9364,1.0521186939536586
9365,1.0645009110215302
9366,1.0521243384560353
9367,1.0644997365230444
9368,1.1016473342127429
9369,1.6001592792691448
9370,1.0521231639351998
9371,1.0645042065045855
9372,1.0521231639351998
9373,1.0644997365230444
9374,1.0521231639351998
9375,1.0521186939536586
9376,1.6001598665213237
9377,1.0521198684580169
9378,1.0521186939536586
9379,1.0645042065269352
9380,1.0645042065403454
9381,1.0645042065045855
9382,1.0521186939536586
9383,1.0521186939536586
9384,1.0521186939536586
9385,1.9297131152938016
9386,1.0521198684521444
9387,3.054588232587191
9388,6.009244578797688
9390,2.774476942954955
9393,1.0521186939536586
9394,5.968828658695492
9395,5.564677960759579
9396,4.048330995745016
9397,9.631512649433926
9398,22.265288769229006
9399,7.173064262001189
9400,3.190782042294981
9401,10.713221711147366
9402,7.11443237336177
9403,5.354200715631772
9404,8.20724059349296
9405,9.702789927584899
9406,3.7923224035373875
9407,17.493336212917903
9408,3.7923224035373875
9409,13.657052743464824
9410,12.56097039832417
9411,9.272727547092796
9412,4.445826303722327
9413,7.381429470178103
9414,4.81084221498621
9415,1.0521186939536586
9416,1.0521186939536586
9417,1.0521186939536586
9418,1.0521186939536586
9419,1.0521198684521444
9420,1.0521186939536586
9421,1.0892662916657068
9422,10.916849782342943
9423,2.1482005692893598
9424,1.60016021887545
9426,1.0521186939536586
9427,1.0521186939536586
9428,1.0521186939536586
9429,1.0521186939536586
9430,1.0521186939536586
9431,1.0521186939536586
9432,1.0521186939536586
9433,1.0521186939536586
9434,1.0521186939536586
9435,1.0521186939536586
9436,1.0521231639351998
9437,1.0521186939536586
9438,1.0521186939536586
9439,1.0521186939536586
9440,1.0521186939536586
9441,1.0521186939536586
9442,1.0521186939536586
9443,1.0521186939536586
9444,1.0521186939536586
9445,1.0521186939536586
9446,1.0521186939536586
9447,1.0521186939536586
9448,1.0521186939536586
9449,1.1511715045200857
9450,1.0521186939536586
9451,3.240305063134578
9452,3.054587215838811
9453,1.0521186939536586
9454,1.0521186939536586
9455,1.0521186939536586
9456,1.0521186939536586
9457,5.106572142475162
9458,3.289830948131741
9459,9.23332037670982
9460,1.0521186939536586
9461,1.0892662916855735
9462,11.158948232472124
9463,7.080372565458197
9464,2.0719285491002126
9465,1.1264105938798
9466,1.0521243384395578
9467,1.0521186939536586
9468,3.0669698799095295
9469,35.9298732362299
9471,1.0768807790924302
9472,1.0768807790924302
9473,1.0521186939536586
9474,1.0521186939536586
9475,1.0644997365230444
9476,1.0768807790924302
9477,1.0644997365230444
9478,6.076841031321836
9479,1.0645042065045855
9480,1.0645042065045855
9481,4.066245629705928
9482,1.0521186939536586
9483,1.0521186939536586
9484,1.0521231639575495
9485,1.0521186939536586
9486,1.0521186939536586
9487,1.0521186939536586
9488,1.0521231639575495
9489,1.0521186939536586
9490,1.0644997365230444
9491,1.0521186939536586
9492,1.0521231639351998
9493,3.0422006427788366
9494,1.6001600622733552
9495,4.34036259734955
9496,2.148200451838278
9497,3.244281538576411
9498,2.6962410371542536
9499,2.6962404499001167
9500,2.6962398626479374
9501,1.0521186939536586
9502,1.0521186939536586
9503,1.0521186939536586
9504,1.0521186939536586
9505,1.0521186939536586
9506,1.0644997365230444
9507,12.170929460394255
9508,1.0521186939536586
9509,2.0595459259339646
9510,1.0521186939536586
9511,1.0521186939536586
9512,1.1264094193932341
9513,6.138767372249425
9514,1.0521186939536586
9515,1.0645042065269352
9516,1.0521186939536586
9517,1.0521186939536586
9518,1.0645042065045855
9519,1.0521186939536586
9520,1.0892662916657068
9521,1.0521186939536586
9522,1.0521186939536586
9523,1.0521186939536586
9524,3.042201034280942
9525,1.0521186939536586
9526,4.049626542478999
9527,2.832066641772606
9528,1.942091922861242
9529,1.9297131152938016
9531,3.709648398143941
9532,29.25544151370099
9533,2.1214531140493387
9534,4.06200982005033
9535,1.0521186939536586
9536,1.0521186939536586
9538,1.0521186939536586
9539,3.1660182379759094
9540,1.0521186939536586
9541,16.21300816823731
9542,1.0521186939536586
9543,1.0521186939536586
9544,1.0521186939536586
9545,1.0521186939536586
9546,1.0521186939536586
9547,1.0521186939536586
9548,1.114029551318244
9549,1.0521186939536586
9550,1.6001603363272952
9551,1.0521186939536586
9552,1.0521186939536586
9553,1.0521186939536586
9554,9.16103911605801
9555,1.0521186939536586
9556,1.0521186939536586
9557,1.0521186939536586
9558,1.0521186939536586
9559,1.0521186939536586
9560,1.0521186939536586
9561,1.0521186939536586
9562,1.0521186939536586
9563,1.0521186939536586
9564,1.0521186939536586
9565,7.14618890631919
9566,1.0521186939536586
9567,1.0521186939536586
9568,1.0521186939536586
9569,1.0521186939536586
9570,1.0521186939536586
9571,1.0521186939536586
9572,1.0521186939536586
9573,1.0521186939536586
9574,1.0644997365230444
9575,1.0521186939536586
9576,1.0521186939536586
9577,1.0521231639351998
9578,1.076885249096321
9579,1.0521186939536586
9580,1.0521198684521444
9581,1.0645042065045855
9582,1.0521186939536586
9584,1.1264094193850391
9585,1.0521186939536586
9586,1.0521186939536586
9587,1.0521186939536586
9588,1.0521186939536586
9589,1.1140283768119283
9590,1.0521186939536586
9591,1.0521186939536586
9592,1.0521186939536586
9593,1.0521186939536586
9594,1.0521186939536586
9595,1.076886423572457
9596,1.0521231639351998
9597,1.0521186939536586
9598,1.0521186939536586
9599,1.0521186939536586
9600,1.0521186939536586
9601,1.0521186939536586
9602,1.0521186939536586
9603,1.0521186939536586
9604,1.0521186939536586
9605,1.0521186939536586
9606,1.0521186939536586
9607,1.0521186939536586
9608,1.0521186939536586
9609,1.0521186939536586
9610,1.0521186939536586
9611,1.0521186939536586
9612,1.0521186939536586
9613,1.0521186939536586
9614,1.0521186939536586
9615,1.0521186939536586
9616,1.0645042065045855
9617,1.0521186939536586
9618,1.0521186939536586
9619,1.0521186939536586
9620,1.0521186939536586
9621,1.0521198684521444
9622,1.0521186939536586
9623,1.0521186939536586
9624,1.0521186939536586
9625,1.0521186939536586
9626,1.0521186939536586
9627,1.0521186939536586
9628,1.0521186939536586
9629,1.0521198684521444
9630,1.0521186939536586
9631,1.0521186939536586
9632,1.064505381025421
9633,1.0521186939536586
9634,1.0521186939536586
9635,1.0521186939536586
9636,1.0521186939536586
9637,1.0521186939536586
9638,1.0521186939536586
9639,1.0521186939536586
9640,1.0521186939536586
9641,1.0521186939536586
9642,1.0521186939536586
9643,1.0521186939536586
9644,1.0521186939536586
9645,1.0521186939536586
9646,1.0521186939536586
9647,1.0521186939536586
9648,1.0521186939536586
9649,1.0521186939536586
9650,1.0521186939536586
9651,1.0521186939536586
9652,1.076885249096321
9653,1.0521186939536586
9654,1.0521186939536586
9655,1.0521186939536586
9656,1.0521231639351998
9657,1.0644997365230444
9658,1.0644997365230444
9659,1.0521186939536586
9660,1.0521186939536586
9661,1.0644997365230444
9662,1.0521186939536586
9663,1.0521186939536586
9664,1.0521186939536586
9665,1.4950892987733684
9666,1.0521186939536586
9667,1.0768807790924302
9668,1.0768807790924302
9669,1.0521186939536586
9670,1.0521186939536586
9671,1.0521186939536586
9672,1.0521186939536586
9673,1.0521186939536586
9674,1.0521186939536586
9675,1.0521186939536586
9676,1.0521186939536586
9677,1.0521186939536586
9678,1.0521186939536586
9679,1.0521186939536586
9680,1.0521186939536586
9681,1.0521186939536586
9682,1.0521198684521444
9683,1.0521186939536586
9684,1.0521186939536586
9685,1.0521186939536586
9686,1.0521186939536586
9687,1.0521186939536586
9688,1.0521186939536586
9689,1.0521186939536586
9690,1.0521186939536586
9691,1.0521186939536586
9692,1.0521186939536586
9693,1.0521186939536586
9694,1.0521186939536586
9695,1.0521186939536586
9696,1.0521186939536586
9697,1.0521186939536586
9698,1.0521186939536586
9699,1.0521186939536586
9700,1.0521198684521444
9701,1.0521186939536586
9702,1.0521186939536586
9703,1.0521186939536586
9704,1.0521198684521444
9705,1.0521186939536586
9706,1.0521186939536586
9707,1.0521186939536586
9708,1.0521186939536586
9709,1.0644997365230444
9710,1.0521186939536586
9711,1.0521186939536586
9712,1.0521186939536586
9713,1.0521186939536586
9714,1.0521186939536586
9715,1.0521186939536586
9716,1.0521186939536586
9717,1.0521186939536586
9718,1.0521186939536586
9719,1.0521186939536586
9720,1.0521186939536586
9721,1.0521186939536586
9722,1.0521186939536586
9723,1.0521186939536586
9724,1.0521186939536586
9725,1.0521186939536586
9726,1.0521186939536586
9727,1.0521186939536586
9728,1.0521231639351998
9729,1.0521186939536586
9730,1.0521198684521444
9731,1.0521186939536586
9732,1.0521186939536586
9733,1.0521186939536586
9734,1.0521186939536586
9735,1.0521186939536586
9736,1.0521186939536586
9737,1.0521186939536586
9738,1.0521186939536586
9739,1.0521186939536586
9740,1.0521186939536586
9741,1.0521186939536586
9742,1.0521186939536586
9743,1.0521186939536586
9744,1.0521186939536586
9745,1.0521186939536586
9746,1.0521186939536586
9747,1.0521186939536586
9748,1.0521186939536586
9749,1.0521186939536586
9750,1.4827082562039826
9751,1.0521186939536586
9752,1.0521198684521444
9753,1.0521186939536586
9754,1.0521186939536586
9755,1.0521186939536586
9756,1.0644997365230444
9757,1.0521186939536586
9758,1.0521186939536586
9759,1.0521186939536586
9760,1.0521186939536586
9761,1.0521186939536586
9762,1.0521186939536586
9763,1.0521186939536586
9764,1.0521231639351998
9765,1.0521231639351998
9766,2.047162490609197
9768,1.0521186939536586
9769,1.0521186939536586
9770,1.0521186939536586
9771,1.0521186939536586
9772,1.0521186939536586
9773,1.0521186939536586
9774,1.0521186939536586
9775,1.0644997365230444
9776,1.1511715045293982
9777,1.0521186939536586
9778,1.0521186939536586
9779,1.0521186939536586
9780,1.0521186939536586
9781,1.0892662916768818
9782,1.0645042065045855
9783,5.464835005777582
9784,19.07429047781074
9785,1.0521186939536586
9786,12.480458079058618
9787,1.0521186939536586
9788,1.0645042065403454
9789,1.0521186939536586
9790,1.0521186939536586
9791,3.066967513404444
9792,1.0521186939536586
9793,2.148198690086145
9794,1.0521186939536586
9795,12.560970861946274
9796,2.2452635182070884
9797,2.170977242009425
9798,2.170977041376937
9799,1.1511726790400736
9800,1.0521186939536586
9801,1.1016473342127429
9802,1.0521186939536586
9803,1.0521186939536586
9804,1.0521186939536586
9805,15.168441131478179
9806,1.0521186939536586
9807,1.0521186939536586
9808,1.0521186939536586
9809,1.0521186939536586
9810,1.0521186939536586
9811,1.0521186939536586
9812,1.1016473342127429
9813,1.0521186939536586
9814,1.0892662916657068
9815,1.4827082562039826
9816,1.0521186939536586
9817,1.0521186939536586
9818,1.4827082562039826
9819,5.1313430574960535
9820,1.0521186939536586
9821,1.4827082562039826
9822,1.138785991939359
9823,1.0521186939536586
9824,1.0521186939536586
9825,1.0521186939536586
9827,1.0521231639649995
9828,1.0521186939536586
9829,1.0521186939536586
9830,1.1883158067468294
9831,1.1759335896696936
9832,2.1338337619471415
9833,1.0645042065045855
9834,1.1016473342127429
9835,2.6962410371542536
9836,1.0644997365230444
9837,5.044664580637135
9838,1.0521186939536586
9839,1.0521186939536586
9840,1.4827082562039826
9841,1.0768852490739713
9842,2.06590618000069
9843,1.0521186939536586
9844,1.0521231639351998
9845,5.329440474846514
9846,1.0521198684521444
9847,1.0521186939536586
9848,1.0521186939536586
9849,1.0521186939536586
9850,1.0521186939536586
9851,1.0645042065045855
9852,1.0521186939536586
9853,1.0644997365230444
9854,1.0521186939536586
9855,1.4827082562039826
9856,1.0521186939536586
9857,1.0521186939536586
9858,1.0521186939536586
9859,1.0644997365230444
9860,1.0521186939536586
9861,1.0521186939536586
9862,13.438357491033408
9863,11.31207734005855
9864,1.076885249103771
9865,1.076885249096321
9866,1.0521186939536586
9867,1.0521186939536586
9868,1.0521231639351998
9869,1.0521186939536586
9870,9.210563415803424
9871,3.0793502588413744
9872,1.9544759454381884
9873,2.4635587213709313
9874,1.6092656095760185
9875,3.4638645019498555
9876,1.1016473342518551
9877,1.0521186939536586
9878,1.0521186939536586
9879,1.0521186939536586
9880,1.0521186939536586
9881,1.0892662916768818
9882,2.708620905217323
9883,1.0644997365230444
9884,1.0521186939536586
9885,1.0521186939536586
9886,1.0521186939536586
9887,1.0521186939536586
9888,1.0521186939536586
9889,1.0521231639351998
9890,1.0521186939536586
9891,1.0521186939536586
9892,1.0645042065418353
9893,1.0521186939536586
9894,4.3403623736335115
9895,1.0892662916806068
9896,1.0521186939536586
9897,1.0521186939536586
9898,1.0521186939536586
9899,1.0521186939536586
9900,2.148198690086145
9901,1.950440946162464
9902,2.1338335603607694
9903,1.0521186939536586
9904,1.1140283768156534
9905,1.1016473342462676
9906,1.0521186939536586
9907,1.0521186939536586
9908,1.0521186939536586
9909,1.0521198684599744
9910,1.064505381025421
9911,1.0521186939536586
9912,1.0521198684599744
9913,1.0521186939536586
9914,1.064505381033251
9915,2.7086191434725313
9916,1.0521186939536586
9917,1.0521186939536586
9918,1.0521186939536586
9919,1.0521186939536586
9920,1.076885249107496
9921,1.0521186939536586
9922,1.0521186939536586
9923,11.464890504334186
9924,1.0521186939536586
9925,1.0645042065269352
9926,1.0521186939536586
9929,4.123916400167706
9930,4.066245629705928
9931,1.0892662916731568
9932,1.0521186939536586
9933,1.950440946162464
9934,1.0521186939536586
9935,1.0521186939536586
9936,1.0521186939536586
9937,1.0521186939536586
9938,1.0521186939536586
9939,1.0521186939536586
9940,1.0644997365230444
9941,1.0521186939536586
9942,1.0521186939536586
9943,1.0521186939536586
9944,1.0521186939536586
9945,1.0521186939536586
9946,1.0521186939536586
9947,1.0521186939536586
9948,1.0644997365230444
9949,2.1338338522514224
9950,2.084307266067121
9951,5.984482493658916
9952,1.0521186939536586
9953,1.0521243384560353
9954,1.0521186939536586
9955,1.0521186939536586
9956,1.0521186939536586
9957,1.0644997365230444
9958,1.0521186939536586
9959,1.0645042065269352
9960,1.0521186939536586
9961,1.0521186939536586
9962,1.0521186939536586
9963,1.0521186939536586
9964,5.255154190010152
9965,1.1387904619506999
9966,1.0521198684521444
9967,1.0521231639575495
9968,1.0521186939536586
9969,1.0521186939536586
9970,1.0521186939536586
9971,1.0768807790924302
9973,1.0521186939536586
9974,1.0768852490739713
9975,1.0521186939536586
9976,1.0644997365230444
9977,1.0521186939536586
9978,1.0521186939536586
9979,1.0521186939536586
9980,7.109046151112961
9981,1.0521231639351998
9982,1.0521186939536586
9983,1.1140283768204426
9984,1.1140283767821286
9985,39.01231314609114
9986,17.406149487132627
9987,1.0521186939536586
9988,1.0521186939536586
9989,1.0521186939536586
9990,1.0768807790924302
9991,1.0521186939536586
9992,1.0521186939536586
9993,1.089266291643357
9994,1.6001601601496156
9995,3.2442806437134974
9996,1.0521186939536586
9997,1.0521186939536586
9998,1.0521186939536586
9999,1.0521186939536586
10000,1.0521186939536586
10001,1.0521186939536586
10002,1.0521186939536586
10003,4.123917701783181
10004,1.0644997365230444
10005,1.4827082562039826
10006,1.1511715045126358
10007,2.158595011497149
10008,1.0521186939536586
10009,1.0521186939536586
10010,1.0521186939536586
10011,1.0521186939536586
10012,1.0645009110215302
10013,1.0521186939536586
10014,1.0521186939536586
10015,1.0521186939536586
10016,1.0521186939536586
10017,1.0521186939536586
10018,1.0521186939536586
10019,1.0521186939536586
10020,1.2378388025183336
10021,1.1140283768223584
10022,1.0521186939536586
10023,1.0521186939536586
10024,1.0521186939536586
10025,1.0521186939536586
10026,1.0521186939536586
10027,1.0768864235783293
10029,1.0645042065045855
10030,1.0521186939536586
10031,1.0521186939536586
10032,1.954476317941927
10033,1.0768852490739713
10034,1.0521186939536586
10035,1.0521186939536586
10036,1.0521186939536586
10037,7.628606279461532
10038,1.0521186939536586
10039,6.336864836992685
10040,1.0521186939536586
10041,1.0521186939536586
10042,8.176646866819663
10043,5.436443611379358
10044,3.79232234330606
10046,1.1759335896705645
10047,1.0521198684521444
10048,1.0521186939536586
10049,1.0521186939536586
10050,2.0471628821139127
10051,3.1412571106063365
10052,1.0521186939536586
10053,1.1511715045338955
10055,1.0521186939536586
10056,1.0521186939536586
10057,1.9916190731463457
10058,1.9544752004325732
10059,2.0843083835764746
10060,1.0645042065045855
10061,1.0645042065045855
10063,1.0521186939536586
10064,8.066946910647475
10065,1.0521186939536586
10066,1.0521186939536586
10067,1.0521186939536586
10068,1.138790461954425
10070,1.0521198684599744
10071,1.0521198684599744
10073,1.0521186939536586
10074,1.0521186939536586
10075,1.1759335896692873
10076,1.0521186939536586
10077,3.0793493009775825
10078,2.0719269685033503
10079,1.0892674661815758
10080,1.0521186939536586
10081,1.0645009110215302
10082,1.0521186939536586
10083,11.18827007994135
10084,3.066967197899149
10085,1.0521186939536586
10086,1.0521186939536586
10087,1.0521186939536586
10088,1.0521186939536586
10089,1.0521186939536586
10090,1.0521231639351998
10091,1.0521198684599744
10092,1.0521186939536586
10093,6.532524938611669
10094,5.4364433764775475
10095,1.0521186939536586
10096,1.0521186939536586
10097,1.2006956748050788
10098,2.121451990218923
10099,4.111538000222115
10100,4.04961807577307
10101,4.099156515024849
10102,3.054586742583411
10103,1.0521186939536586
10104,1.0521186939536586
10105,1.0521186939536586
10106,1.0521186939536586
10107,1.0645042065269352
10108,1.1264094193850391
10109,2.0163811582851174
10110,1.089266291679117
10111,1.0521231639351998
10112,1.0521186939536586
10113,1.0521231639687245
10114,1.0521186939536586
10115,8.176647086061598
10116,1.1264094193515144
10117,1.0521186939536586
10118,1.0521186939536586
10119,1.0521186939536586
10120,1.4730786113383063
10121,1.0521231639351998
10122,1.0521186939536586
10123,1.0521186939536586
10124,3.792322428006368
10125,1.0521231639351998
10126,1.0521186939536586
10127,1.0645042065269352
10128,1.0521186939536586
10129,1.0521186939536586
10130,1.0521186939536586
10131,5.98448432318052
10132,5.9844844315968135
10133,1.0521186939536586
10134,1.0521186939536586
10135,1.0521186939536586
10136,1.0521186939536586
10137,1.0521186939536586
10138,1.0521231639351998
10139,1.0521186939536586
10140,1.0521186939536586
10141,1.0521186939536586
10142,1.0521186939536586
10143,2.096690530528873
10144,2.721000186041917
10145,1.0521186939536586
10146,2.059542945926404
10147,1.0521186939536586
10148,5.131343369186709
10149,4.099154652514433
10150,1.0521186939536586
10151,1.0521186939536586
10152,1.0521186939536586
10153,1.0521186939536586
10154,1.0521186939536586
10155,1.0521186939536586
10156,1.0521186939536586
10157,1.0521186939536586
10158,9.235324883366708
10159,6.1387670027296295
10160,7.170953485308953
10161,1.1016485087469008
10162,1.0521186939536586
10163,1.0521186939536586
10164,5.180867257316313
10165,1.0521186939536586
10166,1.4827082562039826
10167,1.0521186939536586
10168,2.059546298437703
10169,1.0521186939536586
10170,1.0644997365230444
10171,1.0645042065269352
10172,1.0892662916731568
10173,1.0521186939536586
10174,1.0521186939536586
10175,1.0521231639351998
10177,23.521783319183747
10178,1.0521186939536586
10179,1.0521186939536586
10180,3.1041118331192012
10181,1.0521186939536586
10182,1.0521186939536586
10183,1.0521186939536586
10184,1.9916190731463457
10185,1.0521186939536586
10186,5.131334227613934
10187,1.076885249111221
10188,1.0645042065045855
10189,1.0521186939536586
10190,1.0521186939536586
10191,3.0917307905498155
10192,2.1214517347871737
10193,1.0521186939536586
10194,2.08430969568714
10195,1.0521186939536586
10196,1.0521186939536586
10197,1.0521186939536586
10198,1.0521186939536586
10199,4.023568910606245
10200,9.663909938960142
10205,1.0521186939536586
10206,2.6962410371542536
10207,68.46111091805454
10208,3.792322060971875
10209,38.86691968451966
10210,67.91307068484468
10211,7.080565903196105
10212,1.0521198684521444
10213,1.6001592792691448
10214,1.0521186939536586
10215,9.820766884492674
10216,34.48259479395714
10217,1.0892662916731568
10218,1.0521186939536586
10219,2.6962398626479374
10220,1.1264094193850391
10221,1.1016473342127429
10222,4.123915059159387
10223,1.0521186939536586
10224,1.9792350505693994
10225,2.1090715730982588
10226,1.0521186939536586
10227,1.0645042065403454
10228,1.0521186939536586
10229,1.0521186939536586
10230,1.0521231639351998
10231,1.0521186939536586
10232,1.0521186939536586
10233,1.0521186939536586
10234,1.0521186939536586
10235,1.0521186939536586
10236,1.0521186939536586
10237,5.08181441335951
10238,1.0521186939536586
10239,2.1214487460255116
10240,1.0521186939536586
10241,1.0521186939536586
10242,1.0521231639351998
10243,1.0521186939536586
10244,1.9297131152938016
10245,1.0521186939536586
10246,1.0521186939536586
10247,1.0521186939536586
10248,1.0521186939536586
10249,1.0521186939536586
10250,1.0521186939536586
10251,1.0521186939536586
10252,1.0521186939536586
10253,2.096690634238984
10254,1.0521186939536586
10255,1.0521186939536586
10256,1.0521186939536586
10257,1.0521186939536586
10258,1.0521186939536586
10259,1.0521186939536586
10260,1.0521186939536586
10261,1.0521186939536586
10262,1.0521186939536586
10263,1.0521186939536586
10264,1.0521186939536586
10265,1.0768807790924302
10266,1.4827082562039826
10267,3.0669675894012545
10268,1.0521186939536586
10269,1.0521186939536586
10270,1.0521186939536586
10271,1.0521186939536586
10272,1.0521186939536586
10273,4.086774750251354
10274,1.0521231639575495
10275,1.0521186939536586
10276,1.0521186939536586
10277,6.101616254622674
10278,1.0521231639351998
10279,1.0521186939536586
10280,1.0521186939536586
10281,1.076885249103771
10282,1.0645042065381103
10283,5.094196744414026
10284,4.0620087595547005
10285,6.052097906686233
10286,1.0521186939536586
10287,1.0521231639351998
10288,1.0521186939536586
10289,1.0521186939536586
10290,1.0521186939536586
10291,1.0644997365230444
10292,49.34657440629227
10293,1.1016485087190584
10294,1.1387916364644657
10295,1.0521186939536586
10296,1.0892662916839932
10297,2.109070134210103
10298,55.589221377912416
10299,1.0768864235783293
10300,11.064457647597258
10301,1.0645053810365959
10302,1.0521186939536586
10303,1.0521186939536586
10304,6.53252454710852
10305,3.0793493009775825
10306,1.4827082562039826
10307,1.1387904619592142
10308,1.064505381032871
10309,1.0521186939536586
10311,1.0521186939536586
10312,1.0645042065343853
10313,1.0645053810030711
10314,1.4827082562039826
10315,4.340362499473766
10316,1.2006912047862879
10317,1.200695674767829
10318,1.0521186939536586
10319,1.0521186939536586
10320,3.6356560674556038
10321,1.0521186939536586
10322,1.0521186939536586
10323,1.0645042065343853
10324,1.0645042065045855
10325,16.163482987508257
10326,1.0521231639351998
10327,8.176646629307639
10328,1.0521186939536586
10329,1.0521231639351998
10330,9.272727720951131
10331,17.195670171098534
10332,1.0521186939536586
10333,9.820768379322264
10334,17.10899812595216
10335,1.0521186939536586
10336,17.967782040499955
10337,16.089195311586636
10338,1.0521186939536586
10339,10.916849397419504
10340,18.091661481956663
10341,1.0521186939536586
10342,11.477271173731452
10343,15.156057877724184
10344,1.0521186939536586
10345,1.0521186939536586
10346,10.368808986882264
10347,13.104067797857713
10348,17.15852426202949
10349,10.929230691669584
10350,1.0521186939536586
10351,1.0645009110215302
10352,9.01243331421156
10353,8.09170318180172
10354,1.0645042065045855
10355,1.0645042065269352
10356,1.0521186939536586
10357,1.0521186939536586
10358,1.0521186939536586
10359,1.0521186939536586
10360,1.0521186939536586
10361,1.0521186939536586
10362,1.0521231639575495
10363,1.0521186939536586
10364,1.0521186939536586
10365,1.0521186939536586
10366,1.0521186939536586
10367,1.0521186939536586
10368,1.0521186939536586
10369,1.0521186939536586
10370,1.0645042065045855
10371,1.0521186939536586
10373,1.0521186939536586
10374,1.0521186939536586
10375,2.148200256086736
10376,1.1016473342518551
10377,1.0645042065269352
10378,10.329417210629703
10379,10.916848994730522
10380,3.7923223056614863
10381,8.724687240723357
10382,10.368808767949517
10383,2.513086187167257
10384,1.0273610788401122
10385,2.067368654669127
10386,1.0521186939536586
10387,2.109071475221998
10388,1.0892674661776025
10389,5.168483704535774
10390,8.178373087295588
10391,7.282382610227615
10392,1.0521186939536586
10393,1.0521186939536586
10394,1.0521186939536586
10395,1.0521231639709596
10396,1.0521186939536586
10397,1.0521186939536586
10398,1.0521186939536586
10399,1.0521186939536586
10400,1.0521186939536586
10401,1.2130767173794312
10402,3.792319858774552
10403,1.0521186939536586
10404,1.0521186939536586
10405,1.4950892987733684
10406,1.0521186939536586
10407,1.0521186939536586
10408,1.0521186939536586
10409,1.0645042065045855
10410,1.0521186939536586
10411,1.0521186939536586
10412,1.0768807790924302
10413,1.0521186939536586
10414,1.0521186939536586
10415,1.0521186939536586
10416,1.0521231639351998
10417,1.0521186939536586
10418,1.0521186939536586
10419,1.0521186939536586
10420,5.436443696798228
10421,1.0521243384336854
10422,1.0521186939536586
10423,1.9297108802918563
10424,10.007470879125261
10425,1.0521231639575495
10426,1.0521186939536586
10427,1.0521186939536586
10428,1.0768864236082167
10429,7.080565719678855
10430,1.0521186939536586
10431,3.2442810352156024
10432,1.0521186939536586
10433,1.0521186939536586
10434,1.0521186939536586
10435,3.1445193582058626
10436,1.6835563350181315
10437,1.3121250579363968
10438,22.529938748354073
10439,4.888403052164044
10440,1.0521186939536586
10441,1.0521186939536586
10442,1.0521186939536586
10443,1.0521186939536586
10444,1.0521186939536586
10445,1.274981930227489
10446,1.089266291643357
10450,1.0521186939536586
10451,3.042199468280351
10452,13.079300920405373
10453,7.628606251607536
10454,3.792321816282468
10455,5.057053932207774
10456,9.29723188535235
10457,2.1214517260330723
10458,1.0521186939536586
10459,1.0521231639351998
10460,5.436443767980631
10461,1.0521186939536586
10462,1.0521186939536586
10463,1.0521186939536586
10464,1.0521186939536586
10465,1.0521186939536586
10466,1.0521186939536586
10467,1.0644997365230444
10468,1.0645042065269352
10469,1.0645042065343853
10470,1.0521186939536586
10471,1.0521186939536586
10472,11.03968769429439
10473,1.0521186939536586
10474,1.0521186939536586
10475,1.0521186939536586
10476,18.589417724505246
10477,4.340362838274675
10478,6.532524987549581
10479,4.283575274585116
10480,4.147383806324555
10481,1.0521186939536586
10482,1.0521243384336854
10484,1.0645042065343853
10485,8.176647138262068
10486,1.0521186939536586
10487,4.507732291285176
10488,1.6001602859907613
10489,1.0521186939536586
10490,1.0521186939536586
10491,3.244281896522531
10492,1.076885249096321
10493,1.0521186939536586
10494,1.0645042065269352
10495,1.600160258026039
10496,1.0521186939536586
10497,1.0892662916846183
10498,4.297251666644272
10499,1.1140283768044785
10500,3.1660191228276657
10501,1.1016485087484782
10502,1.1511726790270858
10503,1.0521186939536586
10504,1.0645042065403454
10505,1.4827082562039826
10506,1.0521186939536586
10508,2.059543728930614
10509,1.0521186939536586
10510,1.0521186939536586
10511,8.604559131304327
10512,4.469292087628255
10513,4.692863407336496
10514,13.321069584839588
10515,14.205092872026412
10516,2.084308011072736
10517,1.4827082562039826
10518,9.272727389792422
10519,1.0521198684521444
10520,1.0521231639351998
10521,1.0521186939536586
10522,1.0521186939536586
10523,4.3403623736335115
10524,1.0521198684521444
10525,1.0521186939536586
10526,1.0521186939536586
10527,1.0521186939536586
10528,1.0644997365230444
10529,6.5325251343633415
10530,1.0521243384560353
10531,1.0521186939536586
10532,1.0521231639351998
10533,1.0521186939536586
10534,1.0521186939536586
10535,1.0521186939536586
10536,1.0521186939536586
10537,1.0521186939536586
10538,1.0521186939536586
10539,1.0768807790924302
10540,1.0521186939536586
10541,4.888402595410682
10542,1.0521231639351998
10543,1.076885249096321
10544,1.0521186939536586
10545,1.0521186939536586
